,0
6138,46.53
6139,46.34
6140,46.98
6141,47.42
6142,47.32
6143,46.92
6144,46.72
6145,46.73
6146,46.62
6147,47.06
6148,47.46
6149,47.46
6150,47.38
6151,47.77
6152,48.05
6153,48.92
6154,50.43
6155,50.52
6156,50.68
6157,51.17
6158,51.07
6159,52.3
6160,52.49
6161,52.73
6162,52.97
6163,52.97
6164,53.52
6165,54.11
6166,53.49
6167,52.22
6168,54.66
6169,54.28
6170,53.94
6171,54.07
6172,54.91
6173,54.84
6174,54.69
6175,54.0
6176,55.37
6177,54.71
6178,54.86
6179,54.75
6180,55.39
6181,55.83
6182,56.69
6183,56.8
6184,57.73
6185,57.83
6186,58.64
6187,59.39
6188,58.91
6189,59.48
6190,59.07
6191,59.22
6192,58.71
6193,58.61
6194,59.54
6195,60.54
6196,61.23
6197,62.05
6198,60.99
6199,62.15
6200,62.52
6201,62.9
6202,62.6
6203,62.59
6204,62.54
6205,62.68
6206,62.31
6207,62.72
6208,62.66
6209,62.89
6210,62.86
6211,63.0
6212,62.88
6213,63.11
6214,62.6
6215,62.46
6216,63.15
6217,62.5
6218,62.49
6219,62.18
6220,61.88
6221,61.39
6222,60.11
6223,60.38
6224,60.47
6225,58.17
6226,57.09
6227,57.07
6228,53.78
6229,53.92
6230,54.06
6231,54.08
6232,53.85
6233,54.63
6234,54.93
6235,54.52
6236,54.23
6237,54.41
6238,54.72
6239,54.44
6240,53.57
6241,53.91
6242,53.58
6243,53.59
6244,53.7
6245,53.64
6246,53.99
6247,54.81
6248,55.17
6249,55.1
6250,55.6
6251,55.35
6252,55.11
6253,54.23
6254,53.68
6255,53.95
6256,53.85
6257,53.45
6258,53.99
6259,52.91
6260,52.83
6261,52.53
6262,52.25
6263,52.43
6264,52.84
6265,51.91
6266,51.15
6267,52.15
6268,49.85
6269,49.72
6270,49.29
6271,49.29
6272,48.45
6273,48.37
6274,48.24
6275,47.93
6276,47.21
6277,46.81
6278,46.7
6279,47.12
6280,46.6
6281,46.14
6282,45.12
6283,45.14
6284,44.18
6285,43.85
6286,44.05
6287,43.37
6288,43.47
6289,42.55
6290,42.89
6291,42.84
6292,43.08
6293,44.7
6294,43.52
6295,42.49
6296,42.48
6297,41.97
6298,42.46
6299,41.36
6300,40.85
6301,41.39
6302,41.63
6303,41.56
6304,42.09
6305,41.58
6306,42.29
6307,41.53
6308,42.38
6309,42.26
6310,42.31
6311,42.76
6312,42.46
6313,43.08
6314,43.5
6315,43.54
6316,43.37
6317,43.06
6318,43.11
6319,43.02
6320,44.41
6321,44.16
6322,44.06
6323,44.03
6324,44.03
6325,43.87
6326,43.79
6327,43.44
6328,43.67
6329,42.87
6330,43.5
6331,43.51
6332,43.43
6333,43.79
6334,43.2
6335,44.27
6336,45.56
6337,45.31
6338,44.96
6339,45.45
6340,45.26
6341,44.28
6342,44.85
6343,45.1
6344,46.2
6345,46.45
6346,47.87
6347,46.8
6348,46.29
6349,46.28
6350,46.77
6351,46.51
6352,46.61
6353,46.56
6354,46.44
6355,47.48
6356,47.78
6357,48.35
6358,47.82
6359,47.6
6360,47.74
6361,48.62
6362,48.41
6363,48.58
6364,47.7
6365,47.66
6366,47.57
6367,47.24
6368,46.76
6369,46.7
6370,46.95
6371,46.83
6372,46.73
6373,46.58
6374,46.63
6375,46.56
6376,47.06
6377,47.4
6378,47.26
6379,46.9
6380,46.62
6381,47.04
6382,47.2
6383,47.1
6384,47.3
6385,47.51
6386,47.16
6387,46.89
6388,46.81
6389,47.56
6390,47.12
6391,47.09
6392,46.85
6393,45.25
6394,44.95
6395,45.18
6396,44.49
6397,44.22
6398,43.78
6399,43.72
6400,44.68
6401,43.77
6402,43.64
6403,43.4
6404,43.62
6405,43.78
6406,44.15
6407,44.36
6408,43.44
6409,43.68
6410,44.96
6411,44.58
6412,45.92
6413,46.47
6414,46.34
6415,46.12
6416,45.97
6417,46.39
6418,46.51
6419,46.43
6420,45.01
6421,45.15
6422,45.66
6423,45.19
6424,44.74
6425,44.51
6426,44.76
6427,44.48
6428,43.75
6429,44.89
6430,44.08
6431,44.58
6432,45.13
6433,45.28
6434,46.1
6435,46.53
6436,45.38
6437,45.54
6438,46.21
6439,45.68
6440,46.08
6441,46.26
6442,45.36
6443,45.65
6444,44.58
6445,44.65
6446,43.09
6447,43.4
6448,43.69
6449,43.84
6450,43.13
6451,43.44
6452,43.27
6453,43.76
6454,43.19
6455,42.83
6456,42.77
6457,42.79
6458,43.93
6459,45.1
6460,45.56
6461,44.6
6462,44.92
6463,44.58
6464,45.19
6465,45.07
6466,45.66
6467,45.28
6468,45.64
6469,45.72
6470,46.13
6471,47.79
6472,47.85
6473,48.14
6474,48.07
6475,48.67
6476,49.4
6477,48.95
6478,49.06
6479,49.09
6480,49.07
6481,48.39
6482,49.28
6483,49.3
6484,49.54
6485,49.76
6486,49.62
6487,49.87
6488,49.84
6489,49.12
6490,49.24
6491,49.17
6492,49.11
6493,49.61
6494,51.26
6495,51.22
6496,51.55
6497,51.39
6498,51.19
6499,51.08
6500,51.25
6501,51.27
6502,51.92
6503,52.35
6504,51.76
6505,53.03
6506,51.54
6507,51.56
6508,51.6
6509,51.34
6510,50.35
6511,51.32
6512,50.19
6513,48.51
6514,48.23
6515,49.38
6516,50.09
6517,49.94
6518,51.37
6519,51.55
6520,52.26
6521,51.85
6522,52.33
6523,53.17
6524,53.31
6525,53.12
6526,52.94
6527,53.4
6528,53.17
6529,52.01
6530,52.54
6531,51.31
6532,50.8
6533,50.44
6534,49.55
6535,48.69
6536,48.24
6537,48.08
6538,47.85
6539,47.93
6540,48.11
6541,47.97
6542,48.15
6543,47.47
6544,47.24
6545,47.28
6546,47.23
6547,47.02
6548,47.26
6549,47.32
6550,48.3
6551,48.93
6552,49.46
6553,49.18
6554,49.26
6555,48.16
6556,47.64
6557,46.92
6558,46.48
6559,46.31
6560,45.9
6561,47.14
6562,47.26
6563,47.23
6564,49.14
6565,50.44
6566,50.99
6567,52.17
6568,52.07
6569,53.39
6570,53.13
6571,51.51
6572,52.41
6573,52.86
6574,52.84
6575,52.64
6576,52.04
6577,52.5
6578,52.71
6579,52.96
6580,53.08
6581,52.93
6582,51.85
6583,51.91
6584,53.05
6585,53.32
6586,53.17
6587,53.3
6588,54.14
6589,54.08
6590,54.04
6591,55.19
6592,56.57
6593,56.49
6594,54.94
6595,55.43
6596,55.6
6597,56.94
6598,57.05
6599,57.97
6600,57.13
6601,57.83
6602,57.28
6603,58.15
6604,58.15
6605,57.68
6606,57.69
6607,57.69
6608,57.75
6609,57.94
6610,58.1
6611,57.05
6612,56.83
6613,56.86
6614,57.53
6615,56.41
6616,55.7
6617,55.96
6618,54.77
6619,54.7
6620,53.95
6621,54.07
6622,53.42
6623,52.69
6624,52.57
6625,53.55
6626,53.65
6627,53.13
6628,55.02
6629,55.05
6630,54.66
6631,54.79
6632,55.2
6633,54.23
6634,54.18
6635,53.66
6636,54.93
6637,55.11
6638,58.39
6639,58.37
6640,58.17
6641,58.4
6642,58.51
6643,58.5
6644,59.59
6645,59.68
6646,59.55
6647,59.4
6648,58.49
6649,58.36
6650,57.89
6651,57.2
6652,57.09
6653,57.27
6654,57.11
6655,57.58
6656,57.95
6657,58.33
6658,59.04
6659,58.83
6660,58.83
6661,57.63
6662,58.09
6663,57.98
6664,55.5
6665,54.19
6666,53.04
6667,51.53
6668,51.8
6669,50.44
6670,50.42
6671,50.83
6672,49.91
6673,50.05
6674,50.02
6675,49.88
6676,49.09
6677,48.92
6678,48.67
6679,48.52
6680,48.53
6681,49.47
6682,49.44
6683,50.85
6684,49.24
6685,48.82
6686,49.19
6687,48.92
6688,48.47
6689,48.68
6690,48.68
6691,49.17
6692,47.74
6693,47.47
6694,48.64
6695,48.2
6696,47.8
6697,46.77
6698,46.91
6699,45.86
6700,45.66
6701,45.24
6702,45.64
6703,46.25
6704,46.33
6705,45.34
6706,45.44
6707,45.22
6708,46.03
6709,46.66
6710,47.08
6711,48.1
6712,48.62
6713,49.74
6714,49.56
6715,49.59
6716,50.28
6717,50.25
6718,50.21
6719,50.45
6720,50.72
6721,51.92
6722,52.23
6723,53.14
6724,53.26
6725,52.74
6726,53.13
6727,53.21
6728,52.86
6729,53.18
6730,52.9
6731,53.13
6732,53.3
6733,53.15
6734,53.34
6735,53.9
6736,52.66
6737,53.63
6738,50.27
6739,51.05
6740,51.25
6741,51.2
6742,50.99
6743,53.51
6744,52.76
6745,53.59
6746,55.13
6747,55.05
6748,56.37
6749,56.63
6750,56.02
6751,56.63
6752,56.61
6753,56.42
6754,56.3
6755,56.14
6756,56.97
6757,56.68
6758,55.96
6759,55.44
6760,55.76
6761,55.81
6762,55.09
6763,55.04
6764,54.84
6765,55.03
6766,55.96
6767,56.89
6768,56.51
6769,57.74
6770,57.45
6771,57.81
6772,58.54
6773,57.68
6774,58.31
6775,58.28
6776,58.1
6777,57.51
6778,58.43
6779,58.34
6780,58.73
6781,58.03
6782,59.16
6783,58.78
6784,59.09
6785,58.87
6786,59.81
6787,59.81
6788,60.48
6789,61.09
6790,60.96
6791,59.2
6792,59.11
6793,59.34
6794,58.85
6795,59.37
6796,59.94
6797,60.14
6798,60.48
6799,60.57
6800,60.66
6801,60.81
6802,60.41
6803,58.65
6804,58.73
6805,58.75
6806,59.19
6807,59.17
6808,59.59
6809,58.91
6810,57.96
6811,56.81
6812,56.4
6813,57.08
6814,57.01
6815,57.25
6816,56.22
6817,56.35
6818,56.11
6819,56.15
6820,55.97
6821,55.99
6822,56.09
6823,56.53
6824,56.85
6825,57.38
6826,58.16
6827,59.22
6828,58.1
6829,57.76
6830,57.81
6831,57.41
6832,56.89
6833,58.15
6834,57.94
6835,57.49
6836,58.37
6837,57.72
6838,57.3
6839,57.01
6840,57.01
6841,56.78
6842,58.31
6843,55.74
6844,55.26
6845,54.2
6846,53.1
6847,53.46
6848,52.35
6849,52.42
6850,52.22
6851,51.51
6852,51.6
6853,51.45
6854,52.58
6855,52.88
6856,51.69
6857,53.06
6858,53.38
6859,53.81
6860,53.99
6861,54.85
6862,55.15
6863,55.77
6864,56.35
6865,56.52
6866,55.66
6867,55.38
6868,56.4
6869,56.02
6870,56.1
6871,56.04
6872,55.25
6873,55.4
6874,55.13
6875,55.51
6876,55.47
6877,58.0
6878,57.54
6879,57.65
6880,57.3
6881,58.31
6882,58.21
6883,57.01
6884,57.49
6885,57.51
6886,56.26
6887,56.55
6888,55.43
6889,54.71
6890,54.59
6891,54.75
6892,55.57
6893,55.62
6894,54.88
6895,54.67
6896,54.58
6897,54.82
6898,54.27
6899,54.59
6900,54.85
6901,54.66
6902,55.62
6903,55.57
6904,55.39
6905,55.93
6906,55.81
6907,57.0
6908,56.36
6909,58.21
6910,58.94
6911,59.7
6912,60.2
6913,58.42
6914,57.94
6915,57.83
6916,57.8
6917,57.24
6918,57.19
6919,57.69
6920,57.97
6921,57.18
6922,58.93
6923,57.52
6924,57.04
6925,56.6
6926,55.69
6927,54.64
6928,54.57
6929,54.9
6930,55.95
6931,55.98
6932,55.84
6933,54.7
6934,54.88
6935,55.18
6936,55.11
6937,54.57
6938,54.65
6939,54.42
6940,53.86
6941,54.09
6942,52.36
6943,52.64
6944,53.06
6945,53.2
6946,52.89
6947,52.46
6948,53.48
6949,54.14
6950,54.82
6951,55.89
6952,55.66
6953,55.72
6954,54.62
6955,54.0
6956,54.09
6957,53.91
6958,53.05
6959,52.98
6960,53.23
6961,52.48
6962,52.76
6963,52.26
6964,51.75
6965,51.8
6966,51.78
6967,51.14
6968,50.52
6969,49.81
6970,50.98
6971,50.84
6972,51.01
6973,51.68
6974,51.78
6975,51.22
6976,51.08
6977,49.07
6978,48.49
6979,48.86
6980,49.37
6981,49.64
6982,49.42
6983,49.22
6984,49.07
6985,49.7
6986,51.38
6987,51.13
6988,52.19
6989,52.39
6990,52.26
6991,53.2
6992,52.44
6993,53.21
6994,53.4
6995,52.8
6996,52.79
6997,52.78
6998,53.43
6999,53.25
7000,53.0
7001,53.28
7002,52.16
7003,52.64
7004,55.28
7005,54.87
7006,55.16
7007,53.95
7008,53.32
7009,52.54
7010,51.97
7011,52.18
7012,52.64
7013,52.6
7014,53.77
7015,54.32
7016,55.23
7017,55.65
7018,55.99
7019,54.99
7020,54.44
7021,54.11
7022,52.24
7023,52.45
7024,54.69
7025,54.59
7026,56.37
7027,56.7
7028,56.47
7029,56.32
7030,56.65
7031,57.88
7032,58.78
7033,59.98
7034,59.99
7035,60.71
7036,61.04
7037,61.23
7038,61.24
7039,60.88
7040,61.89
7041,62.14
7042,62.64
7043,63.17
7044,63.44
7045,63.94
7046,63.87
7047,64.35
7048,63.4
7049,63.53
7050,64.48
7051,65.15
7052,65.19
7053,65.5
7054,65.32
7055,65.46
7056,65.74
7057,64.72
7058,64.56
7059,63.99
7060,63.07
7061,63.49
7062,63.01
7063,62.9
7064,62.9
7065,62.81
7066,62.99
7067,63.83
7068,63.18
7069,63.07
7070,61.93
7071,62.21
7072,62.14
7073,63.23
7074,63.4
7075,64.51
7076,64.52
7077,64.16
7078,64.2
7079,64.97
7080,65.08
7081,64.12
7082,64.39
7083,65.59
7084,64.8
7085,64.11
7086,62.43
7087,62.36
7088,61.33
7089,61.02
7090,62.1
7091,61.24
7092,61.61
7093,60.65
7094,60.76
7095,60.96
7096,60.55
7097,60.68
7098,60.37
7099,61.11
7100,61.82
7101,61.66
7102,63.16
7103,63.82
7104,61.64
7105,62.34
7106,61.77
7107,61.89
7108,61.92
7109,61.02
7110,60.85
7111,59.95
7112,59.26
7113,59.8
7114,59.42
7115,59.69
7116,58.89
7117,58.83
7118,59.14
7119,59.69
7120,60.42
7121,60.46
7122,60.33
7123,60.97
7124,58.81
7125,58.68
7126,56.54
7127,56.49
7128,56.79
7129,57.95
7130,56.82
7131,56.45
7132,55.95
7133,54.89
7134,55.01
7135,54.22
7136,53.54
7137,54.12
7138,54.72
7139,55.07
7140,54.33
7141,54.47
7142,54.23
7143,54.95
7144,54.72
7145,53.83
7146,54.79
7147,55.93
7148,56.17
7149,55.55
7150,53.92
7151,52.48
7152,53.1
7153,53.86
7154,55.46
7155,55.75
7156,55.92
7157,57.42
7158,57.91
7159,59.74
7160,59.74
7161,59.65
7162,60.13
7163,60.23
7164,61.71
7165,61.7
7166,61.52
7167,61.55
7168,61.94
7169,63.24
7170,62.94
7171,62.2
7172,62.18
7173,60.45
7174,60.62
7175,60.79
7176,60.89
7177,61.34
7178,62.08
7179,61.6
7180,60.83
7181,61.4
7182,60.61
7183,59.46
7184,60.12
7185,60.23
7186,60.37
7187,60.87
7188,61.1
7189,62.07
7190,61.43
7191,62.17
7192,62.3
7193,63.44
7194,63.31
7195,63.44
7196,65.12
7197,64.49
7198,64.21
7199,64.28
7200,63.35
7201,62.96
7202,61.62
7203,60.64
7204,60.09
7205,59.33
7206,59.6
7207,60.88
7208,60.66
7209,60.4
7210,60.3
7211,60.2
7212,60.34
7213,60.08
7214,59.29
7215,59.15
7216,58.83
7217,58.46
7218,57.81
7219,57.4
7220,56.98
7221,57.9
7222,58.11
7223,57.24
7224,58.77
7225,58.97
7226,59.0
7227,58.84
7228,59.42
7229,58.16
7230,57.9
7231,57.44
7232,58.01
7233,58.29
7234,59.09
7235,58.87
7236,58.64
7237,58.23
7238,57.88
7239,59.63
7240,60.31
7241,60.08
7242,60.18
7243,58.65
7244,59.14
7245,59.23
7246,60.6
7247,59.44
7248,60.1
7249,59.77
7250,59.97
7251,60.21
7252,59.54
7253,58.39
7254,56.83
7255,56.78
7256,56.41
7257,55.4
7258,54.93
7259,53.07
7260,52.89
7261,52.83
7262,52.51
7263,52.58
7264,51.87
7265,51.6
7266,52.58
7267,52.1
7268,52.06
7269,50.86
7270,51.31
7271,51.42
7272,51.59
7273,52.42
7274,52.04
7275,50.93
7276,50.56
7277,50.59
7278,50.01
7279,49.15
7280,49.15
7281,48.11
7282,48.76
7283,48.76
7284,48.11
7285,48.0
7286,47.5
7287,47.36
7288,47.58
7289,46.64
7290,46.38
7291,45.63
7292,45.16
7293,44.05
7294,43.82
7295,43.51
7296,42.84
7297,42.61
7298,42.53
7299,41.82
7300,42.11
7301,43.65
7302,43.54
7303,43.88
7304,44.77
7305,46.19
7306,46.87
7307,45.62
7308,45.78
7309,45.84
7310,46.24
7311,47.1
7312,46.68
7313,46.66
7314,47.43
7315,46.83
7316,49.4
7317,49.84
7318,50.55
7319,50.63
7320,50.37
7321,49.94
7322,49.91
7323,50.09
7324,49.23
7325,49.95
7326,50.0
7327,50.83
7328,51.04
7329,51.7
7330,51.95
7331,51.5
7332,51.91
7333,51.45
7334,51.4
7335,51.26
7336,52.27
7337,52.01
7338,51.88
7339,49.82
7340,49.66
7341,50.55
7342,50.21
7343,50.55
7344,49.46
7345,49.81
7346,49.38
7347,48.88
7348,47.56
7349,48.08
7350,47.96
7351,47.33
7352,47.72
7353,48.14
7354,48.12
7355,47.96
7356,48.51
7357,48.21
7358,49.93
7359,50.29
7360,51.26
7361,51.46
7362,51.7
7363,52.97
7364,52.31
7365,52.47
7366,52.07
7367,51.86
7368,51.61
7369,51.94
7370,52.54
7371,52.24
7372,52.11
7373,51.49
7374,51.21
7375,51.98
7376,53.14
7377,52.68
7378,52.78
7379,52.76
7380,52.8
7381,53.38
7382,52.83
7383,52.78
7384,53.06
7385,53.47
7386,55.67
7387,56.21
7388,56.2
7389,56.24
7390,56.21
7391,55.98
7392,57.07
7393,56.83
7394,56.96
7395,57.37
7396,57.05
7397,57.03
7398,57.46
7399,57.15
7400,56.82
7401,55.96
7402,56.03
7403,56.29
7404,56.33
7405,56.39
7406,55.65
7407,56.75
7408,56.8
7409,56.99
7410,56.61
7411,55.9
7412,55.98
7413,56.08
7414,55.54
7415,55.32
7416,52.97
7417,52.94
7418,52.95
7419,54.27
7420,54.43
7421,53.57
7422,52.75
7423,52.84
7424,52.42
7425,51.6
7426,51.91
7427,50.93
7428,50.13
7429,49.57
7430,50.78
7431,52.08
7432,51.19
7433,51.9
7434,51.56
7435,51.48
7436,50.58
7437,50.51
7438,51.6
7439,53.27
7440,54.05
7441,53.8
7442,53.77
7443,53.37
7444,54.3
7445,54.11
7446,52.39
7447,52.46
7448,52.66
7449,52.84
7450,53.14
7451,53.54
7452,53.12
7453,53.08
7454,53.64
7455,55.3
7456,55.84
7457,56.02
7458,55.42
7459,55.16
7460,54.21
7461,53.7
7462,53.57
7463,52.08
7464,52.3
7465,52.42
7466,53.07
7467,53.42
7468,53.81
7469,53.64
7470,53.22
7471,54.58
7472,55.04
7473,54.62
7474,54.44
7475,53.72
7476,52.94
7477,53.0
7478,53.12
7479,53.33
7480,54.18
7481,53.58
7482,54.24
7483,54.26
7484,55.63
7485,55.27
7486,54.39
7487,53.89
7488,53.45
7489,54.21
7490,54.1
7491,54.65
7492,53.66
7493,53.68
7494,54.44
7495,54.36
7496,54.09
7497,55.06
7498,54.66
7499,55.02
7500,55.39
7501,55.73
7502,56.03
7503,55.38
7504,54.54
7505,53.47
7506,53.68
7507,53.22
7508,53.03
7509,53.46
7510,53.77
7511,54.2
7512,54.36
7513,54.64
7514,55.14
7515,55.0
7516,55.86
7517,56.02
7518,56.56
7519,55.2
7520,56.17
7521,56.64
7522,57.67
7523,58.97
7524,59.26
7525,59.91
7526,60.13
7527,60.76
7528,60.94
7529,61.24
7530,59.99
7531,58.71
7532,58.25
7533,57.59
7534,58.09
7535,58.47
7536,58.08
7537,58.54
7538,57.46
7539,57.26
7540,57.27
7541,56.62
7542,56.65
7543,57.62
7544,57.73
7545,57.45
7546,57.39
7547,57.83
7548,58.65
7549,58.05
7550,57.84
7551,57.83
7552,57.77
7553,58.13
7554,57.97
7555,56.15
7556,56.33
7557,55.81
7558,54.9
7559,55.28
7560,55.43
7561,55.32
7562,55.23
7563,55.83
7564,55.67
7565,56.14
7566,56.02
7567,55.49
7568,55.11
7569,54.82
7570,55.32
7571,54.19
7572,53.61
7573,54.28
7574,54.67
7575,54.45
7576,54.15
7577,54.58
7578,54.16
7579,54.24
7580,53.88
7581,53.82
7582,52.8
7583,53.09
7584,51.41
7585,52.35
7586,50.96
7587,51.81
7588,52.91
7589,52.56
7590,52.55
7591,53.43
7592,54.01
7593,54.43
7594,53.52
7595,53.96
7596,54.02
7597,53.15
7598,53.38
7599,53.62
7600,54.16
7601,53.16
7602,53.02
7603,53.0
7604,52.91
7605,52.51
7606,52.6
7607,51.78
7608,51.83
7609,51.33
7610,51.17
7611,51.47
7612,51.77
7613,52.09
7614,52.25
7615,52.63
7616,52.17
7617,51.79
7618,51.03
7619,51.65
7620,50.78
7621,50.92
7622,51.34
7623,50.71
7624,50.16
7625,49.01
7626,48.8
7627,49.17
7628,48.59
7629,49.91
7630,49.71
7631,49.79
7632,50.09
7633,51.56
7634,50.91
7635,50.5
7636,50.98
7637,50.58
7638,51.19
7639,52.0
7640,50.49
7641,50.12
7642,51.15
7643,50.86
7644,50.66
7645,50.64
7646,50.39
7647,50.62
7648,49.82
7649,50.14
7650,50.06
7651,49.91
7652,49.85
7653,48.98
7654,49.58
7655,50.16
7656,48.8
7657,48.89
7658,49.42
7659,49.55
7660,49.38
7661,49.92
7662,49.65
7663,49.23
7664,50.13
7665,49.55
7666,48.43
7667,48.52
7668,48.57
7669,50.66
7670,49.71
7671,50.1
7672,51.18
7673,50.67
7674,50.24
7675,51.18
7676,51.73
7677,51.74
7678,53.82
7679,54.07
7680,53.51
7681,53.5
7682,53.53
7683,53.22
7684,53.43
7685,53.32
7686,54.11
7687,54.15
7688,54.56
7689,54.33
7690,55.22
7691,53.72
7692,53.1
7693,53.8
7694,53.8
7695,53.14
7696,52.62
7697,52.9
7698,53.06
7699,52.49
7700,52.72
7701,52.89
7702,52.54
7703,52.66
7704,52.61
7705,53.54
7706,54.06
7707,54.48
7708,55.18
7709,54.8
7710,54.95
7711,54.39
7712,54.21
7713,54.0
7714,53.12
7715,53.63
7716,53.46
7717,53.59
7718,53.02
7719,52.4
7720,52.91
7721,52.87
7722,51.66
7723,50.83
7724,51.2
7725,52.52
7726,52.42
7727,51.5
7728,51.76
7729,49.83
7730,50.15
7731,51.53
7732,51.39
7733,51.14
7734,50.68
7735,51.57
7736,51.57
7737,51.47
7738,51.32
7739,49.54
7740,49.51
7741,49.48
7742,48.56
7743,49.3
7744,48.53
7745,48.92
7746,49.24
7747,49.25
7748,49.79
7749,50.36
7750,52.09
7751,52.06
7752,53.27
7753,53.24
7754,53.12
7755,52.8
7756,52.92
7757,52.79
7758,51.98
7759,51.69
7760,51.69
7761,51.74
7762,52.1
7763,52.17
7764,52.13
7765,52.25
7766,52.63
7767,52.56
7768,53.19
7769,51.91
7770,52.63
7771,52.72
7772,51.85
7773,52.47
7774,52.86
7775,51.83
7776,51.5
7777,51.14
7778,49.13
7779,49.96
7780,50.56
7781,50.86
7782,51.38
7783,51.88
7784,51.69
7785,51.93
7786,51.71
7787,50.88
7788,49.31
7789,49.64
7790,50.02
7791,50.29
7792,50.73
7793,49.6
7794,50.74
7795,50.73
7796,51.03
7797,51.28
7798,51.47
7799,52.47
7800,52.48
7801,52.51
7802,52.82
7803,53.63
7804,54.12
7805,53.84
7806,52.91
7807,53.36
7808,52.94
7809,55.47
7810,55.29
7811,56.43
7812,56.1
7813,56.47
7814,56.78
7815,55.92
7816,55.65
7817,55.36
7818,55.57
7819,55.45
7820,55.47
7821,55.17
7822,55.27
7823,56.46
7824,56.16
7825,54.73
7826,54.36
7827,54.24
7828,54.37
7829,55.07
7830,55.33
7831,54.24
7832,54.17
7833,53.53
7834,54.36
7835,53.87
7836,54.35
7837,54.61
7838,55.64
7839,55.44
7840,55.63
7841,55.7
7842,55.52
7843,54.25
7844,55.13
7845,55.23
7846,55.19
7847,54.96
7848,55.23
7849,54.1
7850,52.35
7851,52.24
7852,51.46
7853,51.69
7854,50.86
7855,50.8
7856,50.61
7857,51.28
7858,51.33
7859,51.37
7860,53.17
7861,52.91
7862,52.76
7863,52.94
7864,52.66
7865,53.58
7866,53.42
7867,53.87
7868,53.26
7869,52.46
7870,51.99
7871,51.63
7872,52.22
7873,51.68
7874,51.35
7875,51.74
7876,51.5
7877,51.5
7878,51.76
7879,50.96
7880,50.63
7881,51.49
7882,51.09
7883,50.61
7884,51.73
7885,52.46
7886,51.9
7887,52.12
7888,53.0
7889,53.88
7890,53.13
7891,53.32
7892,52.88
7893,54.35
7894,53.42
7895,53.35
7896,53.67
7897,53.13
7898,52.96
7899,52.91
7900,52.09
7901,51.99
7902,51.77
7903,50.92
7904,51.46
7905,50.92
7906,51.08
7907,50.89
7908,51.68
7909,50.45
7910,50.37
7911,48.96
7912,49.08
7913,48.1
7914,47.75
7915,48.73
7916,49.85
7917,50.64
7918,50.44
7919,50.94
7920,51.1
7921,51.08
7922,51.79
7923,50.84
7924,51.88
7925,52.52
7926,52.55
7927,52.97
7928,53.39
7929,53.8
7930,53.22
7931,52.88
7932,53.24
7933,52.72
7934,52.12
7935,53.33
7936,53.1
7937,52.83
7938,51.34
7939,52.33
7940,52.2
7941,52.29
7942,52.6
7943,53.37
7944,52.76
7945,52.94
7946,53.08
7947,52.57
7948,52.37
7949,52.67
7950,53.01
7951,53.1
7952,52.92
7953,53.75
7954,53.94
7955,53.87
7956,54.55
7957,53.96
7958,54.28
7959,54.15
7960,52.88
7961,53.0
7962,53.27
7963,52.98
7964,52.59
7965,51.47
7966,52.49
7967,52.5
7968,52.42
7969,52.8
7970,52.95
7971,54.12
7972,53.5
7973,53.69
7974,55.53
7975,55.38
7976,56.07
7977,55.85
7978,56.19
7979,55.73
7980,56.58
7981,57.32
7982,57.56
7983,57.69
7984,57.0
7985,55.17
7986,55.48
7987,55.65
7988,54.78
7989,54.34
7990,54.25
7991,54.41
7992,55.16
7993,53.85
7994,53.78
7995,54.3
7996,54.41
7997,54.51
7998,54.46
7999,53.6
8000,54.45
8001,54.39
8002,54.39
8003,54.49
8004,54.7
8005,55.6
8006,55.48
8007,55.11
8008,54.8
8009,54.18
8010,54.97
8011,57.04
8012,57.66
8013,59.11
8014,59.83
8015,59.25
8016,58.1
8017,57.33
8018,57.43
8019,57.0
8020,56.19
8021,56.07
8022,55.28
8023,55.03
8024,54.56
8025,54.02
8026,55.49
8027,55.27
8028,54.42
8029,53.71
8030,54.08
8031,54.21
8032,54.38
8033,54.92
8034,55.99
8035,54.5
8036,53.91
8037,54.54
8038,54.46
8039,53.2
8040,53.52
8041,53.35
8042,54.49
8043,53.72
8044,54.0
8045,53.47
8046,53.16
8047,54.0
8048,53.21
8049,53.27
8050,55.06
8051,55.92
8052,56.28
8053,55.99
8054,56.27
8055,56.11
8056,57.69
8057,58.63
8058,58.27
8059,58.47
8060,58.43
8061,59.56
8062,59.68
8063,60.92
8064,60.52
8065,61.04
8066,61.9
8067,61.6
8068,61.63
8069,61.73
8070,61.24
8071,59.99
8072,60.27
8073,60.04
8074,58.75
8075,59.46
8076,59.06
8077,59.21
8078,58.83
8079,58.73
8080,57.63
8081,55.92
8082,55.77
8083,55.68
8084,55.61
8085,55.84
8086,56.15
8087,55.83
8088,55.85
8089,55.75
8090,55.84
8091,55.49
8092,55.1
8093,54.89
8094,55.15
8095,55.55
8096,54.8
8097,55.06
8098,54.78
8099,55.17
8100,55.18
8101,55.34
8102,56.31
8103,57.48
8104,56.54
8105,55.93
8106,55.88
8107,55.74
8108,55.52
8109,54.83
8110,54.12
8111,52.06
8112,51.5
8113,50.07
8114,49.59
8115,49.16
8116,49.14
8117,49.7
8118,50.15
8119,50.04
8120,49.88
8121,50.53
8122,50.51
8123,50.6
8124,50.23
8125,51.12
8126,49.92
8127,49.69
8128,49.93
8129,50.11
8130,51.66
8131,52.74
8132,52.68
8133,52.0
8134,50.57
8135,51.06
8136,51.99
