,0
4140,109.42
4141,109.19
4142,109.09
4143,109.06
4144,109.01
4145,108.85
4146,108.79
4147,108.78
4148,108.95
4149,108.97
4150,108.95
4151,108.94
4152,108.67
4153,108.53
4154,109.16
4155,109.23
4156,109.47
4157,109.31
4158,108.96
4159,109.11
4160,108.85
4161,108.61
4162,108.67
4163,108.62
4164,108.56
4165,108.58
4166,108.38
4167,108.3
4168,108.24
4169,108.03
4170,108.11
4171,108.07
4172,108.46
4173,108.5
4174,108.65
4175,108.85
4176,108.95
4177,109.19
4178,109.34
4179,109.18
4180,109.54
4181,108.86
4182,108.92
4183,109.02
4184,109.14
4185,109.29
4186,109.11
4187,109.3
4188,109.08
4189,109.23
4190,108.98
4191,109.17
4192,109.23
4193,109.23
4194,109.59
4195,109.42
4196,109.32
4197,109.46
4198,109.1
4199,109.05
4200,108.98
4201,109.02
4202,108.86
4203,108.53
4204,108.56
4205,108.9
4206,108.76
4207,108.66
4208,108.49
4209,108.43
4210,108.49
4211,108.59
4212,108.93
4213,109.14
4214,109.08
4215,109.15
4216,108.98
4217,109.12
4218,109.0
4219,109.07
4220,109.16
4221,109.89
4222,109.91
4223,110.0
4224,110.07
4225,110.05
4226,110.15
4227,110.26
4228,110.36
4229,110.58
4230,110.6
4231,110.42
4232,110.19
4233,110.18
4234,110.17
4235,110.23
4236,110.11
4237,109.91
4238,109.84
4239,110.04
4240,110.08
4241,110.24
4242,110.11
4243,109.94
4244,109.99
4245,109.92
4246,110.14
4247,110.14
4248,110.01
4249,109.99
4250,110.07
4251,110.2
4252,110.39
4253,110.31
4254,109.88
4255,109.84
4256,109.67
4257,109.69
4258,110.12
4259,109.93
4260,110.26
4261,110.49
4262,110.69
4263,110.68
4264,111.02
4265,111.21
4266,111.26
4267,111.22
4268,111.33
4269,111.5
4270,111.76
4271,112.03
4272,111.9
4273,111.94
4274,111.84
4275,111.8
4276,111.83
4277,111.79
4278,111.82
4279,111.86
4280,111.47
4281,111.5
4282,111.42
4283,111.87
4284,111.74
4285,111.56
4286,111.63
4287,111.35
4288,112.22
4289,112.52
4290,112.66
4291,112.59
4292,112.41
4293,112.3
4294,111.69
4295,111.63
4296,111.74
4297,112.13
4298,112.36
4299,112.39
4300,112.28
4301,112.15
4302,112.26
4303,112.44
4304,112.28
4305,112.32
4306,112.53
4307,112.65
4308,112.73
4309,112.8
4310,112.82
4311,112.73
4312,112.61
4313,112.6
4314,112.67
4315,112.81
4316,112.88
4317,112.8
4318,112.76
4319,112.69
4320,112.69
4321,112.12
4322,112.15
4323,112.18
4324,112.1
4325,111.97
4326,111.8
4327,111.74
4328,112.04
4329,112.35
4330,112.31
4331,112.23
4332,112.45
4333,112.75
4334,112.66
4335,112.58
4336,112.65
4337,113.05
4338,113.48
4339,113.44
4340,113.82
4341,113.81
4342,113.8
4343,114.21
4344,114.12
4345,114.4
4346,114.37
4347,114.31
4348,114.48
4349,114.46
4350,114.34
4351,114.15
4352,114.31
4353,114.45
4354,114.44
4355,114.31
4356,114.16
4357,114.26
4358,113.92
4359,114.15
4360,114.1
4361,114.18
4362,114.39
4363,114.43
4364,114.2
4365,114.04
4366,113.91
4367,113.9
4368,113.7
4369,114.38
4370,114.05
4371,113.87
4372,113.98
4373,114.08
4374,114.23
4375,114.25
4376,114.17
4377,114.08
4378,113.92
4379,113.89
4380,113.95
4381,114.05
4382,114.09
4383,114.16
4384,114.3
4385,114.34
4386,114.4
4387,114.46
4388,114.23
4389,113.9
4390,113.69
4391,113.76
4392,113.69
4393,113.74
4394,113.79
4395,114.1
4396,114.34
4397,113.85
4398,113.85
4399,113.76
4400,113.95
4401,114.11
4402,114.08
4403,114.01
4404,114.03
4405,113.93
4406,113.86
4407,113.77
4408,113.68
4409,113.53
4410,113.82
4411,113.82
4412,113.7
4413,113.84
4414,114.06
4415,113.89
4416,113.97
4417,113.79
4418,113.79
4419,113.96
4420,113.96
4421,114.07
4422,113.97
4423,113.94
4424,113.8
4425,113.96
4426,114.09
4427,114.06
4428,113.54
4429,113.12
4430,113.07
4431,113.3
4432,113.26
4433,112.96
4434,112.92
4435,113.04
4436,113.08
4437,112.7
4438,112.48
4439,112.5
4440,112.23
4441,112.1
4442,112.25
4443,111.9
4444,111.9
4445,112.1
4446,112.14
4447,112.19
4448,112.1
4449,112.12
4450,112.21
4451,112.28
4452,112.21
4453,112.19
4454,112.19
4455,112.28
4456,112.43
4457,112.65
4458,112.71
4459,112.57
4460,112.55
4461,112.2
4462,111.79
4463,111.83
4464,111.82
4465,111.8
4466,111.96
4467,112.12
4468,112.35
4469,111.58
4470,111.69
4471,111.74
4472,111.5
4473,111.5
4474,111.31
4475,111.26
4476,111.36
4477,111.32
4478,111.3
4479,111.67
4480,111.57
4481,111.43
4482,111.41
4483,110.96
4484,110.98
4485,110.77
4486,110.91
4487,110.99
4488,110.5
4489,110.51
4490,110.48
4491,110.5
4492,110.69
4493,110.78
4494,110.84
4495,110.68
4496,110.47
4497,110.52
4498,110.56
4499,110.43
4500,110.37
4501,110.58
4502,110.37
4503,110.42
4504,110.5
4505,110.46
4506,110.25
4507,110.31
4508,110.28
4509,110.4
4510,110.27
4511,110.27
4512,110.38
4513,110.15
4514,109.99
4515,110.09
4516,110.04
4517,110.07
4518,110.28
4519,110.08
4520,109.92
4521,109.71
4522,110.02
4523,109.96
4524,109.94
4525,109.82
4526,109.89
4527,109.85
4528,109.96
4529,110.12
4530,110.25
4531,110.01
4532,109.9
4533,109.86
4534,109.76
4535,109.94
4536,109.76
4537,109.8
4538,109.64
4539,109.82
4540,109.75
4541,109.93
4542,109.98
4543,110.04
4544,110.0
4545,110.44
4546,110.23
4547,110.21
4548,110.29
4549,110.19
4550,110.33
4551,110.29
4552,110.25
4553,110.68
4554,110.83
4555,111.05
4556,111.04
4557,110.86
4558,110.89
4559,110.93
4560,110.98
4561,111.14
4562,111.21
4563,111.04
4564,110.8
4565,110.82
4566,110.6
4567,110.5
4568,110.55
4569,110.76
4570,110.59
4571,110.55
4572,110.47
4573,110.48
4574,110.49
4575,111.21
4576,111.16
4577,111.27
4578,111.54
4579,111.18
4580,111.14
4581,111.24
4582,111.22
4583,111.67
4584,111.69
4585,111.89
4586,111.6
4587,111.49
4588,111.46
4589,111.33
4590,111.28
4591,111.06
4592,110.88
4593,110.89
4594,111.02
4595,110.94
4596,111.05
4597,110.96
4598,110.79
4599,110.81
4600,110.73
4601,110.19
4602,110.28
4603,110.36
4604,110.28
4605,110.38
4606,110.85
4607,110.62
4608,110.76
4609,111.1
4610,110.91
4611,110.92
4612,110.88
4613,110.93
4614,110.8
4615,110.67
4616,110.76
4617,110.66
4618,110.32
4619,110.47
4620,110.57
4621,110.86
4622,110.68
4623,110.66
4624,110.7
4625,110.77
4626,110.62
4627,110.53
4628,110.45
4629,110.23
4630,110.1
4631,110.18
4632,110.1
4633,110.19
4634,110.3
4635,110.0
4636,109.79
4637,109.72
4638,109.69
4639,109.52
4640,109.53
4641,109.37
4642,109.3
4643,109.15
4644,109.19
4645,108.47
4646,108.41
4647,108.46
4648,108.34
4649,108.46
4650,108.31
4651,108.26
4652,108.25
4653,107.73
4654,107.48
4655,107.34
4656,107.17
4657,106.97
4658,106.88
4659,106.81
4660,106.56
4661,106.38
4662,106.32
4663,106.42
4664,106.67
4665,106.56
4666,106.72
4667,106.71
4668,106.39
4669,106.15
4670,106.16
4671,106.01
4672,106.0
4673,105.94
4674,105.87
4675,105.12
4676,105.09
4677,105.09
4678,104.79
4679,104.82
4680,104.9
4681,104.68
4682,104.67
4683,103.96
4684,103.88
4685,103.85
4686,104.0
4687,104.13
4688,104.11
4689,104.13
4690,104.17
4691,104.27
4692,104.34
4693,104.34
4694,104.08
4695,104.18
4696,103.98
4697,103.96
4698,104.05
4699,104.11
4700,103.97
4701,104.1
4702,104.08
4703,103.91
4704,103.73
4705,103.4
4706,103.07
4707,103.3
4708,103.04
4709,102.51
4710,102.58
4711,102.55
4712,102.42
4713,102.39
4714,102.43
4715,102.42
4716,102.21
4717,102.36
4718,102.25
4719,102.06
4720,101.94
4721,101.6
4722,101.51
4723,101.7
4724,101.48
4725,101.51
4726,101.47
4727,101.6
4728,101.58
4729,101.71
4730,101.71
4731,101.65
4732,101.72
4733,101.49
4734,101.29
4735,101.48
4736,101.82
4737,101.6
4738,101.64
4739,101.48
4740,101.49
4741,101.42
4742,101.41
4743,101.36
4744,101.49
4745,101.44
4746,101.2
4747,100.88
4748,100.61
4749,100.29
4750,99.97
4751,99.77
4752,99.4
4753,99.21
4754,98.95
4755,98.52
4756,98.77
4757,99.01
4758,98.95
4759,98.95
4760,98.98
4761,99.02
4762,99.05
4763,98.89
4764,98.81
4765,98.81
4766,98.67
4767,98.64
4768,98.61
4769,98.65
4770,98.65
4771,98.75
4772,98.71
4773,98.48
4774,98.36
4775,98.45
4776,98.41
4777,98.33
4778,98.41
4779,98.4
4780,98.6
4781,98.9
4782,98.59
4783,98.89
4784,98.86
4785,98.81
4786,98.85
4787,98.67
4788,98.78
4789,98.8
4790,98.87
4791,98.87
4792,98.9
4793,98.96
4794,99.1
4795,99.0
4796,99.15
4797,99.04
4798,99.05
4799,99.14
4800,99.24
4801,99.21
4802,99.3
4803,99.03
4804,99.22
4805,99.23
4806,99.14
4807,99.12
4808,99.22
4809,99.31
4810,99.21
4811,99.21
4812,99.45
4813,99.4
4814,99.32
4815,99.4
4816,99.46
4817,99.44
4818,99.69
4819,99.8
4820,99.88
4821,100.1
4822,100.22
4823,100.0
4824,100.18
4825,99.99
4826,100.23
4827,100.1
4828,100.2
4829,100.12
4830,100.15
4831,100.28
4832,100.18
4833,100.35
4834,100.48
4835,100.49
4836,100.42
4837,100.46
4838,100.53
4839,100.69
4840,100.87
4841,100.96
4842,100.92
4843,100.76
4844,100.83
4845,100.8
4846,101.15
4847,101.64
4848,101.91
4849,102.33
4850,102.78
4851,103.21
4852,103.64
4853,103.86
4854,104.15
4855,104.57
4856,104.27
4857,104.25
4858,104.29
4859,104.22
4860,104.39
4861,104.45
4862,104.57
4863,104.69
4864,104.94
4865,104.93
4866,105.15
4867,105.3
4868,105.54
4869,105.54
4870,105.51
4871,105.59
4872,105.73
4873,105.84
4874,106.15
4875,106.13
4876,106.15
4877,106.19
4878,106.22
4879,106.13
4880,106.14
4881,106.11
4882,106.51
4883,106.48
4884,106.51
4885,106.7
4886,106.54
4887,106.68
4888,106.51
4889,106.54
4890,106.61
4891,106.64
4892,106.62
4893,106.45
4894,106.54
4895,106.61
4896,106.61
4897,106.99
4898,106.76
4899,106.74
4900,106.75
4901,107.02
4902,107.0
4903,107.27
4904,107.3
4905,107.53
4906,107.66
4907,107.61
4908,107.74
4909,107.66
4910,107.81
4911,107.9
4912,107.81
4913,107.98
4914,108.05
4915,107.9
4916,107.94
4917,108.04
4918,108.11
4919,108.26
4920,108.26
4921,108.09
4922,108.12
4923,108.34
4924,108.52
4925,108.66
4926,108.47
4927,108.51
4928,108.65
4929,108.52
4930,107.98
4931,108.0
4932,108.2
4933,108.21
4934,108.38
4935,108.43
4936,108.34
4937,108.43
4938,108.11
4939,108.09
4940,108.08
4941,108.26
4942,108.17
4943,108.49
4944,108.35
4945,108.45
4946,108.55
4947,108.28
4948,108.3
4949,108.23
4950,108.1
4951,108.06
4952,108.03
4953,108.03
4954,108.08
4955,107.84
4956,108.02
4957,107.39
4958,107.29
4959,107.47
4960,107.45
4961,107.51
4962,107.55
4963,107.48
4964,107.39
4965,107.5
4966,107.46
4967,107.31
4968,107.19
4969,107.2
4970,107.33
4971,107.35
4972,107.52
4973,107.8
4974,107.88
4975,107.38
4976,107.56
4977,107.56
4978,108.05
4979,108.25
4980,108.17
4981,108.05
4982,108.43
4983,108.32
4984,108.09
4985,108.11
4986,108.24
4987,108.3
4988,108.62
4989,108.79
4990,109.05
4991,109.02
4992,108.89
4993,108.85
4994,108.56
4995,109.03
4996,109.64
4997,109.35
4998,109.44
4999,109.59
5000,109.78
5001,109.84
5002,109.72
5003,109.68
5004,109.9
5005,109.75
5006,109.7
5007,109.69
5008,109.82
5009,109.89
5010,109.79
5011,109.81
5012,109.85
5013,109.84
5014,109.94
5015,109.99
5016,109.85
5017,109.71
5018,109.58
5019,109.43
5020,109.23
5021,109.37
5022,109.27
5023,109.24
5024,109.23
5025,109.39
5026,109.32
5027,109.42
5028,108.68
5029,108.85
5030,109.28
5031,109.22
5032,109.26
5033,109.28
5034,109.09
5035,109.01
5036,109.06
5037,109.06
5038,109.36
5039,108.95
5040,108.91
5041,108.76
5042,108.77
5043,108.62
5044,108.74
5045,108.74
5046,108.74
5047,108.64
5048,108.54
5049,108.57
5050,108.54
5051,108.41
5052,108.27
5053,108.38
5054,108.33
5055,108.54
5056,108.59
5057,109.21
5058,109.34
5059,109.39
5060,109.37
5061,109.35
5062,109.27
5063,109.29
5064,109.11
5065,109.18
5066,109.17
5067,109.16
5068,109.27
5069,109.29
5070,109.2
5071,109.27
5072,109.2
5073,108.99
5074,108.81
5075,109.13
5076,109.0
5077,109.07
5078,108.69
5079,108.6
5080,108.59
5081,108.57
5082,108.03
5083,108.06
5084,108.33
5085,108.17
5086,108.06
5087,107.99
5088,107.89
5089,107.63
5090,107.3
5091,107.5
5092,107.6
5093,107.64
5094,107.82
5095,107.38
5096,106.67
5097,106.74
5098,106.78
5099,106.56
5100,106.52
5101,106.37
5102,106.53
5103,106.59
5104,105.98
5105,106.01
5106,106.01
5107,105.99
5108,105.85
5109,105.79
5110,105.41
5111,105.47
5112,105.44
5113,105.27
5114,105.02
5115,105.0
5116,105.17
5117,105.14
5118,105.01
5119,105.03
5120,105.27
5121,105.25
5122,105.32
5123,105.19
5124,105.04
5125,104.94
5126,104.98
5127,104.99
5128,105.53
5129,105.48
5130,105.59
5131,105.61
5132,105.62
5133,105.55
5134,105.61
5135,105.69
5136,105.72
5137,105.74
5138,105.75
5139,106.31
5140,106.29
5141,106.39
5142,106.53
5143,106.72
5144,106.49
5145,106.35
5146,106.38
5147,106.48
5148,106.53
5149,106.41
5150,106.38
5151,106.4
5152,106.43
5153,106.44
5154,106.39
5155,106.41
5156,106.43
5157,106.43
5158,106.51
5159,106.43
5160,106.52
5161,106.35
5162,106.34
5163,106.39
5164,106.47
5165,106.42
5166,106.28
5167,106.29
5168,106.05
5169,106.14
5170,106.21
5171,106.11
5172,105.92
5173,105.97
5174,105.88
5175,106.05
5176,105.96
5177,105.84
5178,105.7
5179,105.57
5180,105.62
5181,105.61
5182,105.59
5183,105.59
5184,105.45
5185,105.41
5186,105.39
5187,105.35
5188,105.16
5189,105.18
5190,105.23
5191,104.85
5192,104.78
5193,104.81
5194,104.75
5195,104.78
5196,104.82
5197,104.76
5198,104.83
5199,104.92
5200,104.83
5201,104.77
5202,104.62
5203,104.54
5204,104.82
5205,104.71
5206,104.61
5207,104.51
5208,104.47
5209,104.47
5210,104.82
5211,104.76
5212,104.72
5213,104.32
5214,104.46
5215,104.27
5216,104.08
5217,104.01
5218,104.13
5219,104.02
5220,103.86
5221,103.72
5222,103.69
5223,103.68
5224,103.65
5225,103.62
5226,103.55
5227,102.58
5228,102.34
5229,102.18
5230,102.03
5231,102.03
5232,101.83
5233,101.69
5234,101.56
5235,101.47
5236,101.44
5237,101.35
5238,101.24
5239,100.98
5240,100.89
5241,100.77
5242,100.54
5243,100.41
5244,100.48
5245,100.48
5246,100.33
5247,100.36
5248,100.39
5249,100.38
5250,100.33
5251,100.33
5252,100.26
5253,100.07
5254,100.03
5255,99.97
5256,99.9
5257,99.79
5258,99.59
5259,99.52
5260,99.31
5261,99.42
5262,99.37
5263,99.31
5264,99.15
5265,98.93
5266,98.92
5267,98.9
5268,99.01
5269,98.88
5270,98.71
5271,98.61
5272,98.58
5273,98.53
5274,98.62
5275,98.57
5276,98.5
5277,98.44
5278,98.33
5279,98.36
5280,98.23
5281,98.34
5282,98.39
5283,98.34
5284,98.4
5285,98.46
5286,98.48
5287,98.45
5288,98.57
5289,98.55
5290,98.43
5291,98.64
5292,98.66
5293,98.59
5294,98.53
5295,98.41
5296,98.42
5297,98.43
5298,98.36
5299,98.33
5300,98.24
5301,98.22
5302,98.26
5303,98.31
5304,98.36
5305,98.34
5306,98.4
5307,98.48
5308,98.37
5309,98.42
5310,98.35
5311,98.22
5312,98.09
5313,98.61
5314,98.45
5315,98.7
5316,98.79
5317,98.84
5318,98.88
5319,98.88
5320,98.5
5321,98.47
5322,98.39
5323,98.47
5324,98.48
5325,98.31
5326,98.33
5327,99.14
5328,99.32
5329,99.34
5330,99.33
5331,99.31
5332,99.28
5333,99.37
5334,99.34
5335,99.32
5336,99.35
5337,99.35
5338,99.33
5339,99.39
5340,99.48
5341,99.48
5342,99.6
5343,99.59
5344,99.68
5345,99.72
5346,99.77
5347,99.81
5348,99.78
5349,99.81
5350,99.89
5351,99.86
5352,99.91
5353,99.95
5354,99.99
5355,100.02
5356,99.91
5357,99.41
5358,98.99
5359,99.0
5360,99.13
5361,99.03
5362,98.84
5363,98.86
5364,98.78
5365,98.81
5366,98.84
5367,98.9
5368,98.92
5369,98.83
5370,98.92
5371,98.83
5372,98.75
5373,98.64
5374,98.49
5375,98.21
5376,98.3
5377,98.32
5378,98.45
5379,98.4
5380,98.36
5381,98.27
5382,98.17
5383,98.1
5384,98.06
5385,97.99
5386,97.82
5387,97.85
5388,97.68
5389,97.65
5390,97.71
5391,97.55
5392,97.53
5393,97.47
5394,97.45
5395,97.29
5396,97.2
5397,97.14
5398,97.06
5399,96.96
5400,96.67
5401,96.29
5402,96.29
5403,96.2
5404,96.02
5405,96.02
5406,95.98
5407,95.95
5408,95.96
5409,95.78
5410,95.81
5411,95.87
5412,95.88
5413,95.69
5414,95.7
5415,95.68
5416,95.65
5417,95.57
5418,95.37
5419,95.39
5420,95.73
5421,95.71
5422,95.63
5423,95.31
5424,95.31
5425,95.36
5426,95.28
5427,95.17
5428,95.11
5429,95.16
5430,95.11
5431,95.0
5432,95.01
5433,94.94
5434,94.94
5435,94.75
5436,94.72
5437,94.61
5438,94.49
5439,94.45
5440,94.26
5441,94.22
5442,94.12
5443,93.99
5444,93.79
5445,93.65
5446,93.6
5447,93.5
5448,93.28
5449,93.21
5450,93.13
5451,93.07
5452,92.96
5453,92.95
5454,92.86
5455,92.71
5456,92.69
5457,93.09
5458,93.54
5459,93.4
5460,93.19
5461,93.16
5462,93.2
5463,93.11
5464,93.14
5465,93.11
5466,93.01
5467,92.88
5468,92.64
5469,92.58
5470,92.41
5471,92.5
5472,92.66
5473,92.61
5474,92.53
5475,92.75
5476,92.5
5477,92.44
5478,92.42
5479,92.3
5480,92.35
5481,92.33
5482,92.4
5483,92.45
5484,92.43
5485,92.33
5486,92.45
5487,92.28
5488,92.35
5489,92.31
5490,92.12
5491,92.02
5492,91.98
5493,91.9
5494,91.93
5495,92.11
5496,92.12
5497,92.11
5498,92.15
5499,92.06
5500,92.31
5501,92.63
5502,92.56
5503,92.55
5504,92.7
5505,92.67
5506,92.61
5507,92.45
5508,92.39
5509,92.43
5510,92.37
5511,92.23
5512,92.25
5513,92.28
5514,92.32
5515,92.24
5516,92.14
5517,92.08
5518,92.12
5519,92.03
5520,92.07
5521,92.06
5522,92.01
5523,92.14
5524,91.94
5525,91.85
5526,91.83
5527,91.92
5528,91.96
5529,91.95
5530,92.01
5531,91.82
5532,91.81
5533,91.75
5534,91.79
5535,91.87
5536,91.8
5537,91.85
5538,91.91
5539,91.87
5540,91.92
5541,91.9
5542,91.89
5543,91.97
5544,91.98
5545,92.03
5546,92.01
5547,91.85
5548,91.98
5549,91.93
5550,91.96
5551,92.01
5552,91.85
5553,91.78
5554,91.73
5555,91.63
5556,91.52
5557,91.49
5558,91.44
5559,91.36
5560,91.41
5561,91.42
5562,91.32
5563,91.31
5564,91.4
5565,91.37
5566,91.19
5567,91.24
5568,91.26
5569,91.26
5570,91.34
5571,91.27
5572,91.23
5573,91.28
5574,91.21
5575,91.22
5576,91.33
5577,91.29
5578,91.09
5579,91.16
5580,91.03
5581,90.95
5582,90.86
5583,90.72
5584,90.74
5585,90.71
5586,90.67
5587,90.69
5588,90.61
5589,90.66
5590,90.75
5591,90.97
5592,90.93
5593,91.03
5594,91.03
5595,91.05
5596,91.05
5597,91.11
5598,90.99
5599,91.05
5600,91.16
5601,91.13
5602,91.09
5603,91.06
5604,90.91
5605,90.94
5606,90.78
5607,90.81
5608,90.87
5609,90.87
5610,90.87
5611,90.98
5612,90.95
5613,90.9
5614,90.86
5615,90.8
5616,90.86
5617,90.94
5618,90.96
5619,90.97
5620,90.92
5621,90.86
5622,90.9
5623,90.81
5624,90.9
5625,91.02
5626,90.91
5627,90.76
5628,90.65
5629,90.62
5630,90.61
5631,90.76
5632,90.72
5633,90.72
5634,90.66
5635,90.62
5636,90.58
5637,90.59
5638,90.57
5639,90.6
5640,90.54
5641,90.49
5642,90.47
5643,90.53
5644,90.62
5645,90.47
5646,90.5
5647,90.64
5648,90.71
5649,90.62
5650,90.51
5651,90.43
5652,90.62
5653,90.63
5654,90.7
5655,90.79
5656,90.9
5657,90.98
5658,90.98
5659,91.13
5660,91.19
5661,91.08
5662,91.25
5663,91.13
5664,91.1
5665,91.18
5666,91.37
5667,91.27
5668,91.39
5669,91.55
5670,91.41
5671,91.42
5672,91.35
5673,91.41
5674,91.51
5675,91.46
5676,91.52
5677,91.61
5678,91.74
5679,91.75
5680,91.78
5681,91.8
5682,91.79
5683,91.89
5684,91.75
5685,91.81
5686,91.75
5687,91.81
5688,91.77
5689,91.69
5690,91.77
5691,91.62
5692,91.65
5693,91.49
5694,91.5
5695,91.33
5696,91.25
5697,91.23
5698,91.38
5699,91.27
5700,91.18
5701,91.25
5702,91.3
5703,91.32
5704,91.43
5705,91.45
5706,91.62
5707,91.69
5708,91.77
5709,91.66
5710,91.52
5711,91.42
5712,91.48
5713,91.54
5714,91.48
5715,91.41
5716,91.33
5717,91.16
5718,91.16
5719,91.15
5720,91.13
5721,91.25
5722,91.33
5723,91.38
5724,91.44
5725,91.5
5726,91.6
5727,91.68
5728,91.75
5729,91.67
5730,91.65
5731,91.61
5732,91.63
5733,91.68
5734,91.73
5735,91.82
5736,91.79
5737,91.82
5738,91.69
5739,91.46
5740,91.53
5741,91.58
5742,91.5
5743,91.39
5744,91.3
5745,91.39
5746,91.38
5747,91.21
5748,91.1
5749,91.16
5750,91.06
5751,90.65
5752,90.14
5753,90.12
5754,90.18
5755,90.16
5756,90.16
5757,90.09
5758,90.12
5759,90.05
5760,90.01
5761,90.06
5762,90.05
5763,90.22
5764,90.28
5765,90.32
5766,90.3
5767,90.27
5768,90.16
5769,90.11
5770,90.31
5771,90.3
5772,90.32
5773,90.23
5774,90.33
5775,90.21
5776,90.13
5777,90.11
5778,90.09
5779,90.01
5780,90.04
5781,90.03
5782,90.04
5783,89.95
5784,90.03
5785,90.07
5786,90.06
5787,90.02
5788,90.11
5789,90.14
5790,90.01
5791,90.01
5792,90.0
5793,90.12
5794,90.0
5795,90.14
5796,90.18
5797,90.01
5798,89.99
5799,90.13
5800,90.18
5801,90.12
5802,90.09
5803,90.11
5804,90.07
5805,89.94
5806,90.01
5807,89.99
5808,89.81
5809,89.65
5810,89.83
5811,89.74
5812,89.73
5813,89.75
5814,89.77
5815,89.9
5816,89.89
5817,90.03
5818,89.95
5819,89.85
5820,89.87
5821,89.79
5822,89.8
5823,89.8
5824,89.79
5825,89.76
5826,89.79
5827,89.8
5828,89.81
5829,89.74
5830,89.76
5831,89.84
5832,89.79
5833,89.73
5834,89.64
5835,89.57
5836,89.65
5837,89.56
5838,89.66
5839,89.86
5840,89.83
5841,89.79
5842,89.88
5843,89.96
5844,90.05
5845,89.93
5846,89.78
5847,89.98
5848,90.07
5849,90.09
5850,90.19
5851,90.62
5852,91.11
5853,91.18
5854,91.16
5855,91.11
5856,91.16
5857,91.19
5858,91.09
5859,91.05
5860,91.08
5861,91.15
5862,91.13
5863,91.17
5864,91.09
5865,90.96
5866,90.96
5867,91.05
5868,91.21
5869,91.22
5870,91.09
5871,91.19
5872,91.22
5873,91.29
5874,91.11
5875,91.24
5876,91.25
5877,91.14
5878,91.15
5879,91.2
5880,91.2
5881,91.2
5882,91.25
5883,91.35
5884,91.48
5885,91.44
5886,91.44
5887,91.41
5888,91.47
5889,91.43
5890,91.46
5891,91.54
5892,91.53
5893,91.51
5894,91.6
5895,91.54
5896,91.51
5897,91.68
5898,91.65
5899,91.55
5900,91.45
5901,91.45
5902,91.44
5903,91.37
5904,91.34
5905,91.48
5906,91.39
5907,91.37
5908,91.38
5909,91.59
5910,91.62
5911,91.73
5912,91.72
5913,91.71
5914,91.77
5915,91.86
5916,91.88
5917,91.96
5918,91.96
5919,92.04
5920,92.0
5921,91.93
5922,91.81
5923,91.92
5924,91.86
5925,91.69
5926,91.67
5927,91.73
5928,91.66
5929,91.75
5930,91.67
5931,91.62
5932,91.66
5933,91.75
5934,91.69
5935,91.65
5936,91.69
5937,91.67
5938,91.71
5939,91.68
5940,91.64
5941,91.74
5942,91.66
5943,91.62
5944,91.5
5945,91.72
5946,91.8
5947,91.72
5948,91.56
5949,91.55
5950,91.57
5951,91.6
5952,91.63
5953,91.62
5954,91.67
5955,91.76
5956,91.73
5957,91.7
5958,91.72
5959,91.83
5960,91.78
5961,91.76
5962,91.73
5963,91.58
5964,91.58
5965,91.69
5966,91.65
5967,91.63
5968,91.61
5969,91.57
5970,91.63
5971,91.52
5972,91.38
5973,91.36
5974,91.45
5975,91.45
5976,91.5
5977,91.69
5978,91.62
5979,91.64
5980,91.64
5981,91.57
5982,91.54
5983,91.45
5984,91.33
5985,91.4
5986,91.46
5987,91.51
5988,91.44
5989,91.47
5990,91.28
5991,91.23
5992,91.24
5993,91.3
5994,91.31
5995,91.33
5996,91.36
5997,91.32
5998,91.33
5999,91.35
6000,91.44
6001,91.41
6002,91.41
6003,91.52
6004,91.55
6005,91.46
6006,91.57
6007,91.44
6008,91.5
6009,91.53
6010,91.56
6011,91.57
6012,91.5
6013,91.51
6014,91.43
6015,91.26
6016,91.32
6017,91.1
6018,91.14
6019,91.22
6020,91.26
6021,91.38
6022,91.36
6023,91.29
6024,91.34
6025,91.4
6026,91.43
6027,91.38
6028,91.42
6029,91.43
6030,91.5
6031,91.43
6032,91.47
6033,91.46
6034,91.52
6035,91.62
6036,91.59
6037,91.64
6038,91.6
6039,91.72
6040,91.76
6041,91.7
6042,91.71
6043,91.81
6044,91.89
6045,91.84
6046,91.77
6047,91.9
6048,91.81
6049,91.82
6050,91.81
6051,91.73
6052,91.72
6053,91.69
6054,91.52
6055,91.46
6056,91.42
6057,91.38
6058,91.35
6059,91.34
6060,91.38
6061,91.45
6062,91.4
6063,91.29
6064,91.27
6065,91.16
6066,91.2
6067,91.3
6068,91.28
6069,91.12
6070,91.12
6071,91.21
6072,91.43
6073,91.25
6074,91.18
6075,91.17
6076,91.17
6077,91.14
6078,91.21
6079,91.17
6080,91.31
6081,91.42
6082,91.41
6083,91.33
6084,91.35
6085,91.27
6086,91.27
6087,91.31
6088,91.3
6089,91.16
6090,91.35
6091,91.4
6092,91.46
6093,91.44
6094,91.48
6095,91.49
6096,91.47
6097,91.42
6098,91.41
6099,91.49
6100,91.53
6101,91.62
6102,91.73
6103,91.74
6104,91.75
6105,91.84
6106,91.7
6107,91.84
6108,91.82
6109,91.84
6110,91.84
6111,91.89
6112,91.97
6113,91.99
6114,92.04
6115,92.08
6116,92.09
6117,92.22
6118,92.24
6119,92.23
6120,92.21
6121,92.25
6122,92.25
6123,92.29
6124,92.18
6125,92.18
6126,92.05
6127,92.12
6128,92.0
6129,91.84
6130,91.87
6131,91.98
6132,91.91
6133,91.75
6134,91.88
6135,91.83
6136,91.84
6137,91.61
6138,91.56
